id,class,img_height,img_width,height_width_dims,aspect_ratio,img_height_width
_4_114_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_115_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_116_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_117_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_118_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_119_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_11_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_120_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_121_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_122_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_123_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_124_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_125_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_126_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_127_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_128_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_129_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_12_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_130_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_131_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_132_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_133_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_134_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_135_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_136_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_137_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_138_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_139_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_13_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_140_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_141_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_142_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_143_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_144_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_145_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_146_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_147_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_148_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_149_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_14_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_150_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_151_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_152_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_153_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_154_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_155_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_156_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_157_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_158_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_159_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_15_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_160_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_161_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_162_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_163_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_164_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_165_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_166_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_167_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_168_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_16_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_17_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_18_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_19_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_20_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_21_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_22_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_23_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_24_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_25_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_26_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_27_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_28_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_29_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_30_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_31_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_32_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_33_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_34_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_35_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_36_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_37_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_38_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_39_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_40_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_41_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_42_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_43_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_44_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_45_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_46_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_47_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_48_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_49_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_50_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_51_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_52_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_53_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_54_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_55_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_56_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_57_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_58_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_59_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_60_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_61_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_62_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_63_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_64_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_65_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_66_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_67_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_68_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_69_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_70_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_71_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_72_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_73_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_74_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_75_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_76_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_4_77_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_78_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_79_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_80_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_81_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_82_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_83_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_84_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_85_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_86_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_87_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_88_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_89_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_90_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_91_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_92_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_93_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_94_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_95_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_96_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_97_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_98_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_99_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_4_9_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_100_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_101_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_102_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_103_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_104_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_105_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_106_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_107_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_108_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_109_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_10_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_110_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_111_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_112_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_113_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_114_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_115_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_116_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_117_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_118_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_119_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_11_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_120_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_121_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_122_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_123_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_124_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_125_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_126_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_127_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_128_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_129_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_12_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_130_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_131_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_132_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_133_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_134_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_135_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_136_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_137_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_138_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_139_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_13_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_140_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_141_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_142_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_143_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_144_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_145_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_146_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_147_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_148_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_149_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_14_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_150_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_151_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_152_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_153_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_154_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_155_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_156_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_157_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_158_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_159_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_15_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_160_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_161_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_162_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_163_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_164_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_165_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_166_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_167_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_168_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_16_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_17_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_18_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_19_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_20_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_21_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_22_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_23_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_24_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_25_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_26_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_27_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_28_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_29_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_30_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_31_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_32_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_33_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_34_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_35_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_36_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_37_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_38_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_39_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_40_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_41_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_42_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_43_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_44_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_45_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_46_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_47_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_48_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_49_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_50_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_51_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_52_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_53_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_54_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_55_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_56_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_57_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_58_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_59_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_60_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_61_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_62_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_63_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_64_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_65_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_66_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_67_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_68_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_69_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_70_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_71_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_72_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_73_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_74_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_75_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_76_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_77_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_78_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_79_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_80_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_81_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_82_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_83_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_84_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_85_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_86_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_87_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_88_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_89_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_90_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_91_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_92_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_93_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_94_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_95_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_96_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_97_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_98_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_5_99_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_5_9_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_100_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_101_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_102_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_103_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_104_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_105_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_106_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_107_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_108_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_109_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_10_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_110_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_111_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_112_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_113_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_114_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_115_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_116_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_117_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_118_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_119_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_11_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_120_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_121_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_122_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_123_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_124_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_125_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_126_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_127_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_128_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_129_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_12_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_130_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_131_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_132_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_133_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_134_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_135_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_136_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_137_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_138_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_139_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_13_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_140_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_141_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_142_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_143_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_144_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_145_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_146_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_147_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_148_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_149_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_14_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_150_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_151_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_152_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_153_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_154_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_155_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_156_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_157_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_158_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_159_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_15_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_160_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_161_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_162_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_163_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_164_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_165_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_166_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_167_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_168_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
